specId,setName,collectibleYear,collectibleSubject,auctionItemId,auctionHouse,imageUrl,listingType,dateOfSale,grade,salePrice,certNumber
1743239,Topps,2008,Bobby Cox,-7667173948430783861,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7667173948430783861/-5229437244849998829.jpg,Auction,2021-09-01T00:13:10,10,9.5,22721833
1743239,Topps,2008,Bobby Cox,-2874838401255543623,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2874838401255543623/-4741587239923608251.jpg,Buy It Now,2018-03-16T08:26:28,10,14.99,22721834
1743239,Topps,2008,Bobby Cox,-1682313483051517677,eBay,https://d9nvuahg4xykp.cloudfront.net/-1682313483051517677/-8230539234863756411.jpg,Best Offer,2017-07-15T19:41:54,10,14,22721834
2265227,Finest,1997,Tom Glavine,-2720910008599954441,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2720910008599954441/-6271914806838951910.jpg,Auction,2022-09-20T01:50:39,9,11.01,58484984
2265227,Finest,1997,Tom Glavine,-2138533391023019593,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2138533391023019593/8710389275341963216.jpg,Auction,2019-05-19T10:52:30,9,2,25836192
2265227,Finest,1997,Tom Glavine,6331150155422634822,eBay,https://d1w8cc2yygc27j.cloudfront.net/6331150155422634822/9023201738230115547.jpg,Auction,2018-03-16T17:44:37,9,18.5,28322668
2265227,Finest,1997,Tom Glavine,-5799771272508759432,eBay,https://d9nvuahg4xykp.cloudfront.net/-5799771272508759432/299218442668890169.jpg,Auction,2017-09-30T09:29:14,9,1.25,25390685
2265227,Finest,1997,Tom Glavine,7573377595175037111,eBay,https://d9nvuahg4xykp.cloudfront.net/7573377595175037111/-7824708883674867470.jpg,Auction,2016-11-28T17:45:56,9,3.25,25849710
2265227,Finest,1997,Tom Glavine,4936540786910613201,eBay,https://d9nvuahg4xykp.cloudfront.net/4936540786910613201/-6779648382404163456.jpg,Auction,2016-09-26T17:45:30,10,10.5,25849722
2265227,Finest,1997,Tom Glavine,-666111794442105390,eBay,https://d9nvuahg4xykp.cloudfront.net/-666111794442105390/-7758339126068094438.jpg,Auction,2016-09-18T11:47:17,9,0.99,25836192
336115,Finest,1993,Ron Gant,-7775496993281020900,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7775496993281020900/2526865073416254644.jpg,Auction,2024-09-27T03:04:01,7,41,95283027
336115,Finest,1993,Ron Gant,3569500382617155490,eBay,https://d1w8cc2yygc27j.cloudfront.net/3569500382617155490/-3278607545650468965.jpg,Auction,2024-07-12T03:12:33,9,99.99,31309347
336115,Finest,1993,Ron Gant,-7957912847344461672,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7957912847344461672/-4467058829894287299.jpg,Auction,2024-07-12T02:02:57,9,76,08103895
336115,Finest,1993,Ron Gant,8356300849505630891,eBay,https://d1w8cc2yygc27j.cloudfront.net/8356300849505630891/-69353168167462020.jpg,Auction,2024-07-05T02:38:48,8,51,03262413
336115,Finest,1993,Ron Gant,-9055960155093701416,eBay,https://d1w8cc2yygc27j.cloudfront.net/-9055960155093701416/-1874029864170698069.jpg,Auction,2024-04-11T03:43:07,8,34.99,30737094
336115,Finest,1993,Ron Gant,8888053937266708198,eBay,https://d1w8cc2yygc27j.cloudfront.net/8888053937266708198/-1772501415879011248.jpg,Auction,2022-11-07T02:04:00,9,50.75,81415591
336115,Finest,1993,Ron Gant,-1079626038839775980,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1079626038839775980/-8191830353404583148.jpg,Auction,2022-01-23T22:57:22,9,95.15,25383175
336115,Finest,1993,Ron Gant,-4766854261189498866,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4766854261189498866/8779273324600641678.jpg,Auction,2021-12-06T00:15:44,9,104.25,25383175
336115,Finest,1993,Ron Gant,-994312514661961792,eBay,https://d1w8cc2yygc27j.cloudfront.net/-994312514661961792/2347189908298643747.jpg,Auction,2021-04-30T00:39:01,9,63.94,81415590
336115,Finest,1993,Ron Gant,-3067074749884676416,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3067074749884676416/7777279137155355922.jpg,Auction,2021-04-17T01:43:03,9,46,50092496
336819,Finest,1996,Kirby Puckett,8274084788984979415,eBay,https://d1w8cc2yygc27j.cloudfront.net/8274084788984979415/-2106105408899094836.jpg,Auction,2024-10-06T19:06:51,8,9.99,95390136
336103,Finest,1993,Pete Harnisch,3104119323808695010,eBay,https://d1w8cc2yygc27j.cloudfront.net/3104119323808695010/-9018040960395042587.jpg,Auction,2024-12-14T16:16:38,7,0,57058184
336103,Finest,1993,Pete Harnisch,3145030851290334142,eBay,https://d1w8cc2yygc27j.cloudfront.net/3145030851290334142/-2955450254349734009.jpg,Auction,2024-11-03T01:13:33,9,45.19,81415384
336103,Finest,1993,Pete Harnisch,6811502733541715787,eBay,https://d1w8cc2yygc27j.cloudfront.net/6811502733541715787/7349579489957724851.jpg,Auction,2024-11-03T01:13:32,9,45.19,02224899
336103,Finest,1993,Pete Harnisch,6686126511791492343,eBay,https://d1w8cc2yygc27j.cloudfront.net/6686126511791492343/116303145120660714.jpg,Auction,2024-11-03T01:13:31,9,45.19,40568440
336103,Finest,1993,Pete Harnisch,-7692585731870344442,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7692585731870344442/-5369323746047413560.jpg,Auction,2024-10-28T01:14:14,9,49.85,08103889
336103,Finest,1993,Pete Harnisch,-5927550533187221343,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5927550533187221343/-2600210600896462804.jpg,Auction,2024-10-28T01:14:13,9,49.85,81415574
336103,Finest,1993,Pete Harnisch,-4768559849247886435,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4768559849247886435/3075388123576386145.jpg,Auction,2024-10-28T01:14:12,9,49.85,15777480
336103,Finest,1993,Pete Harnisch,-4060645887760534434,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4060645887760534434/5697524048839810468.jpg,Auction,2024-10-28T01:14:11,9,49.85,16550854
336103,Finest,1993,Pete Harnisch,8495997825934192794,eBay,https://d1w8cc2yygc27j.cloudfront.net/8495997825934192794/1831002203753021246.jpg,Auction,2024-10-28T01:14:10,9,49.85,18839939
336103,Finest,1993,Pete Harnisch,-4818569038888787612,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4818569038888787612/-4679229793486929794.jpg,Auction,2024-09-29T01:13:40,9,52.65,81415573
337855,Finest,1999,Alex Rodriguez,-8797495307462070109,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8797495307462070109/4883699763365346763.jpg,Auction,2021-09-08T02:22:08,9,20,14297382
8071999,Finest,2006,Barry Bonds,-8465932589998459889,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8465932589998459889/4178744671143014920.jpg,Auction,2024-06-03T02:17:33,8,70,91034556
8071999,Finest,2006,Barry Bonds,-4123245267628845303,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4123245267628845303/-3074154757144536765.jpg,Auction,2024-03-29T00:05:00,6,30.87,76893212
222906,Donruss,1983,Tom Seaver,1817310046701125080,eBay,https://d1w8cc2yygc27j.cloudfront.net/1817310046701125080/3253694536604715624.jpg,Auction,2025-02-06T01:27:30,10,29.99,100868650
222906,Donruss,1983,Tom Seaver,3876454507847275887,eBay,https://d1w8cc2yygc27j.cloudfront.net/3876454507847275887/-3147519030356204479.jpg,Auction,2025-01-29T02:05:30,10,27,100669210
222906,Donruss,1983,Tom Seaver,1900792914463937935,eBay,https://d1w8cc2yygc27j.cloudfront.net/1900792914463937935/-7710512924876454111.jpg,Auction,2024-11-10T16:27:30,9,21.97,85774744
222906,Donruss,1983,Tom Seaver,-3698101954822468486,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3698101954822468486/4189962242441125831.jpg,Auction,2024-08-09T00:07:30,10,33.03,84636517
222906,Donruss,1983,Tom Seaver,1957113732430186944,eBay,https://d1w8cc2yygc27j.cloudfront.net/1957113732430186944/4389708735502709372.jpg,Auction,2024-05-24T01:15:01,10,24.74,47154468
222906,Donruss,1983,Tom Seaver,-9064930373033468712,eBay,https://d1w8cc2yygc27j.cloudfront.net/-9064930373033468712/8479215194642839841.jpg,Auction,2024-05-23T02:13:01,9,20.5,69042987
222906,Donruss,1983,Tom Seaver,-8089582524742537919,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8089582524742537919/3826043554273390789.jpg,Auction,2024-05-08T00:02:00,10,29.99,88026811
222906,Donruss,1983,Tom Seaver,-6482922913724390766,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6482922913724390766/2325260461351828909.jpg,Auction,2024-04-29T02:54:00,10,26,12048600
222906,Donruss,1983,Tom Seaver,-5224635267720111301,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5224635267720111301/5450031414619673314.jpg,Auction,2024-04-17T02:17:03,8,4.34,85144616
222906,Donruss,1983,Tom Seaver,-5056615753099924089,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5056615753099924089/-2933032223895775733.jpg,Auction,2024-01-10T01:57:00,10,29.99,84594512
342501,Studio,1998,Mark McGwire,-7182301978283203121,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7182301978283203121/6695488268917172588.jpg,Auction,2024-11-06T03:43:30,10,66,98317672
342501,Studio,1998,Mark McGwire,-81869607889539494,eBay,https://d1w8cc2yygc27j.cloudfront.net/-81869607889539494/1574807604121910453.jpg,Auction,2021-05-20T01:50:10,10,24.18,24510663
335815,Finest,2006,Roger Clemens,541483547274710618,eBay,https://d1w8cc2yygc27j.cloudfront.net/541483547274710618/6082915918679166125.jpg,Auction,2022-02-01T04:01:15,10,10.5,04644244
335815,Finest,2006,Roger Clemens,-6654057613391411783,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6654057613391411783/5037695241814261508.jpg,Auction,2019-03-09T19:18:26,10,25.55,28420912
1726803,Finest,2006,Mark Teixeira,2387626687765794022,eBay,https://d1w8cc2yygc27j.cloudfront.net/2387626687765794022/7458381282394767629.jpg,Auction,2024-11-13T18:48:27,10,23.5,17247629
1726803,Finest,2006,Mark Teixeira,-4416681647603552920,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4416681647603552920/378647498900149995.jpg,Auction,2021-02-13T09:47:47,10,20,17247629
335522,Finest,2002,Vladimir Guerrero,5560864351997463082,eBay,https://d1w8cc2yygc27j.cloudfront.net/5560864351997463082/3428293289555018270.jpg,Auction,2024-07-17T00:38:57,9,2.36,57139971
335522,Finest,2002,Vladimir Guerrero,-190236695383730430,eBay,https://d1w8cc2yygc27j.cloudfront.net/-190236695383730430/-2143318702812036528.jpg,Auction,2024-06-06T01:42:00,9,5.5,57139971
335522,Finest,2002,Vladimir Guerrero,-7732688520801608858,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7732688520801608858/2362006935801992856.jpg,Auction,2021-04-25T19:54:28,9,9,06431370
214117,Bowman,1993,Andy Pettitte,-8974773089166521080,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8974773089166521080/7551328866884446948.jpg,Auction,2025-01-30T03:49:30,10,164.09,100963862
214117,Bowman,1993,Andy Pettitte,-1661986646430024547,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1661986646430024547/-189800763311027910.jpg,Auction,2025-01-06T02:00:01,7,11.03,84685975
214117,Bowman,1993,Andy Pettitte,7174036735665743253,eBay,https://d1w8cc2yygc27j.cloudfront.net/7174036735665743253/-3288766334313778005.jpg,Auction,2024-12-29T00:18:01,9,35,93763768
214117,Bowman,1993,Andy Pettitte,5988320458081097805,eBay,https://d1w8cc2yygc27j.cloudfront.net/5988320458081097805/-8503584259645704427.jpg,Auction,2024-11-24T03:15:01,9,17.5,63257438
214117,Bowman,1993,Andy Pettitte,3173862550436088893,eBay,https://d1w8cc2yygc27j.cloudfront.net/3173862550436088893/-738520102399897267.jpg,Auction,2024-11-10T02:18:00,9,16.5,86309456
214117,Bowman,1993,Andy Pettitte,-2691085407108399452,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2691085407108399452/1552635721576014615.jpg,Auction,2024-11-08T02:03:30,9,11.5,24576569
214117,Bowman,1993,Andy Pettitte,-2231597026302351965,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2231597026302351965/-5965886716038127716.jpg,Auction,2024-10-31T12:59:04,9,9,09209750
214117,Bowman,1993,Andy Pettitte,2986428753884635131,eBay,https://d1w8cc2yygc27j.cloudfront.net/2986428753884635131/-8607365394168549567.jpg,Auction,2024-10-29T01:07:00,9,19.77,97640773
214117,Bowman,1993,Andy Pettitte,-5053461913344445479,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5053461913344445479/-3008752864561270645.jpg,Auction,2024-10-20T00:06:30,8,3.25,25632498
214117,Bowman,1993,Andy Pettitte,2945617896870652795,eBay,https://d1w8cc2yygc27j.cloudfront.net/2945617896870652795/-8703368550311571293.jpg,Auction,2024-10-19T02:00:00,9,25.38,97122376
337155,Finest,1997,Ryne Sandberg,-8185708139918856307,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8185708139918856307/4225471459682478545.jpg,Auction,2023-01-04T23:40:01,8,7.99,69168296
337155,Finest,1997,Ryne Sandberg,6039751497950113013,eBay,https://d1w8cc2yygc27j.cloudfront.net/6039751497950113013/-7830039328375446068.jpg,Best Offer,2021-01-01T06:47:30,9,10,44337870
337155,Finest,1997,Ryne Sandberg,487213026632629763,eBay,https://d1w8cc2yygc27j.cloudfront.net/487213026632629763/-5513435997486268742.jpg,Auction,2019-02-18T20:48:19,10,14.5,42207049
2443495,Topps,2009,Mike Aviles,394413,Sirius Sports Auctions,https://s3-us-west-2.amazonaws.com/cu-apr/auctions/6203949160111265155/-129773544477135343/images/1.jpg,Auction,2020-06-29T00:00:00,10,6.75,42672578
2443495,Topps,2009,Mike Aviles,380718,Sirius Sports Auctions,https://s3-us-west-2.amazonaws.com/cu-apr/auctions/-2681700681025938029/-9012364769281772899/images/1.jpg,Auction,2020-04-07T00:00:00,10,4.5,42672579
225840,Donruss,1987,Wayne Krenchicki,169117811416237105,eBay,https://d1w8cc2yygc27j.cloudfront.net/169117811416237105/-5930218278942506128.jpg,Auction,2019-11-01T10:51:12,6,0.99,40961083
225840,Donruss,1987,Wayne Krenchicki,5703778519565791385,eBay,https://d1w8cc2yygc27j.cloudfront.net/5703778519565791385/9020390598203708359.jpg,Auction,2019-08-01T10:53:39,10,11.99,17657816
4586717,Topps,2008,Albert Pujols,-8025683769663932921,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8025683769663932921/-8609692053373694002.jpg,Auction,2025-01-21T03:25:01,8,224.72,49626661
228033,Donruss,1990,Nolan Ryan,5658779611915551698,eBay,https://d1w8cc2yygc27j.cloudfront.net/5658779611915551698/7842366832206002482.jpg,Auction,2025-02-03T01:31:30,10,84,100475795
228033,Donruss,1990,Nolan Ryan,-803330161902149931,eBay,https://d1w8cc2yygc27j.cloudfront.net/-803330161902149931/-6024994890069515177.jpg,Auction,2025-02-02T03:19:30,9,19.99,100173189
228033,Donruss,1990,Nolan Ryan,119452761241633389,eBay,https://d1w8cc2yygc27j.cloudfront.net/119452761241633389/-139395652620691609.jpg,Auction,2025-01-06T02:01:00,8.5,10.49,41502119
228033,Donruss,1990,Nolan Ryan,6137465918812290129,eBay,https://d1w8cc2yygc27j.cloudfront.net/6137465918812290129/-4654779757228505648.jpg,Auction,2024-11-12T01:19:30,8,9.99,97944567
228033,Donruss,1990,Nolan Ryan,-4531736308078451180,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4531736308078451180/5098189572266281068.jpg,Auction,2024-10-27T01:25:00,9,18.27,96771730
228033,Donruss,1990,Nolan Ryan,4420844533328314950,eBay,https://d1w8cc2yygc27j.cloudfront.net/4420844533328314950/-8527595137856609588.jpg,Auction,2024-10-27T01:24:30,8,9.99,96771732
228033,Donruss,1990,Nolan Ryan,5043618140290436086,eBay,https://d1w8cc2yygc27j.cloudfront.net/5043618140290436086/5857124661485104343.jpg,Auction,2024-07-19T02:03:10,9,29.99,93376563
228033,Donruss,1990,Nolan Ryan,7272443954957311870,eBay,https://d1w8cc2yygc27j.cloudfront.net/7272443954957311870/-7066448805488100415.jpg,Auction,2024-04-07T04:38:00,9,51,55109882
228033,Donruss,1990,Nolan Ryan,-6449157588025872791,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6449157588025872791/-8630178344682739259.jpg,Auction,2023-12-22T01:32:00,9,17.16,83599587
228033,Donruss,1990,Nolan Ryan,1146000777138596380,eBay,https://d1w8cc2yygc27j.cloudfront.net/1146000777138596380/1181375801724396791.jpg,Auction,2023-12-21T13:59:52,10,79.99,27450334
222912,Donruss,1983,Bruce Bochte,7695483192274805569,eBay,https://d1w8cc2yygc27j.cloudfront.net/7695483192274805569/6597696416501585496.jpg,Auction,2019-01-03T18:03:15,9,7.77,41784274
222912,Donruss,1983,Bruce Bochte,-7646570884387658930,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7646570884387658930/7819664133995828742.jpg,Best Offer,2018-03-10T23:23:58,9,12.99,20974199
222912,Donruss,1983,Bruce Bochte,-7464747549998883424,eBay,https://d9nvuahg4xykp.cloudfront.net/-7464747549998883424/-784084765643491313.jpg,Auction,2017-03-12T18:46:57,9,2.99,20974199
836397,Bowman,1989,Terry Pendleton,6834596896839484953,eBay,https://d1w8cc2yygc27j.cloudfront.net/6834596896839484953/2633537752945543710.jpg,Auction,2021-05-22T01:24:17,9,7.99,14708431
11747386,Spx,2008,Justin Verlander,3387793647974926006,eBay,https://d1w8cc2yygc27j.cloudfront.net/3387793647974926006/7937848877986505316.jpg,Auction,2024-10-09T02:19:30,10,49.99,94789478
2693365,Topps,2009,Yadier Molina,4210015628761592160,eBay,https://d1w8cc2yygc27j.cloudfront.net/4210015628761592160/462645100407464319.jpg,Auction,2025-02-20T04:26:37,10,17.39,70353479
2693365,Topps,2009,Yadier Molina,-2197124018880633594,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2197124018880633594/6584592211914430366.jpg,Auction,2025-02-05T02:38:27,10,17.39,93620202
2693365,Topps,2009,Yadier Molina,-2492491879425727610,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2492491879425727610/-7468243232183010357.jpg,Auction,2024-06-17T02:32:01,10,19.99,92119331
2693365,Topps,2009,Yadier Molina,-7551619559831380020,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7551619559831380020/-1697602050254717188.jpg,Auction,2024-01-22T03:21:01,10,23.5,78038659
2693365,Topps,2009,Yadier Molina,241758886078049533,eBay,https://d1w8cc2yygc27j.cloudfront.net/241758886078049533/-5503941112888017744.jpg,Auction,2023-08-30T02:15:30,10,32,79062335
2693365,Topps,2009,Yadier Molina,-5582432125902296294,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5582432125902296294/1246890072992267014.jpg,Auction,2021-09-07T23:31:38,9,22.5,42703092
2693365,Topps,2009,Yadier Molina,-8144567540380473558,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8144567540380473558/2752249345341418665.jpg,Best Offer,2020-04-17T09:04:24,10,37.99,44896441
232074,Donruss,1998,Frank Thomas,-6602027339994328082,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6602027339994328082/-8185469065265466403.jpg,Auction,2024-07-30T01:05:00,8,6.05,46717321
232074,Donruss,1998,Frank Thomas,-2724790014582946753,eBay,https://d9nvuahg4xykp.cloudfront.net/-2724790014582946753/3652977872211283614.jpg,Auction,2017-04-15T10:51:37,10,5.5,19666663
220733,Fleer,1991,Vince Coleman,1978265763058770183,eBay,https://d1w8cc2yygc27j.cloudfront.net/1978265763058770183/4845548334278617404.jpg,Best Offer,2021-02-10T12:33:40,0,23,26602845
220733,Fleer,1991,Vince Coleman,6521657526214626637,eBay,https://d1w8cc2yygc27j.cloudfront.net/6521657526214626637/-4306620511742418883.jpg,Best Offer,2020-07-18T18:10:51,10,9.99,20962437
213473,Bowman,1992,Kirby Puckett,4117789184339728654,eBay,https://d1w8cc2yygc27j.cloudfront.net/4117789184339728654/6185025562698095265.jpg,Auction,2024-08-02T01:24:30,10,20.01,10757031
213473,Bowman,1992,Kirby Puckett,5482655532211177233,eBay,https://d1w8cc2yygc27j.cloudfront.net/5482655532211177233/-2261725612292702478.jpg,Auction,2024-04-29T01:45:00,9,9.38,88540437
213473,Bowman,1992,Kirby Puckett,5198332209134083328,eBay,https://d1w8cc2yygc27j.cloudfront.net/5198332209134083328/525211446950956667.jpg,Auction,2024-03-26T02:28:06,10,19,28355443
213473,Bowman,1992,Kirby Puckett,-6702879728867796065,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6702879728867796065/-5708221036346406571.jpg,Auction,2021-01-20T02:46:13,9,4.56,02283013
213473,Bowman,1992,Kirby Puckett,8506452293528392612,eBay,https://d1w8cc2yygc27j.cloudfront.net/8506452293528392612/1071210807129346550.jpg,Auction,2020-07-06T02:00:22,10,9.99,19858969
213473,Bowman,1992,Kirby Puckett,-3589271968588227880,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3589271968588227880/5874109832224491290.jpg,Buy It Now,2020-05-10T03:05:45,10,20,10757028
213473,Bowman,1992,Kirby Puckett,6528234174591272720,eBay,https://d1w8cc2yygc27j.cloudfront.net/6528234174591272720/3836559914874837649.jpg,Auction,2020-01-30T17:45:28,10,11.5,14913220
213473,Bowman,1992,Kirby Puckett,5657917299800612166,eBay,https://d1w8cc2yygc27j.cloudfront.net/5657917299800612166/-7367662350241368686.jpg,Auction,2019-08-12T17:25:19,10,16,27391428
213473,Bowman,1992,Kirby Puckett,8489890842029925990,eBay,https://d1w8cc2yygc27j.cloudfront.net/8489890842029925990/7261293619637546251.jpg,Auction,2018-04-07T10:01:45,10,6.5,19398486
213473,Bowman,1992,Kirby Puckett,-1227705630838050342,eBay,https://d9nvuahg4xykp.cloudfront.net/-1227705630838050342/-7621405829981944596.jpg,Auction,2017-09-24T19:04:36,10,10.08,10757030
389549,Classic,1991,Nolan Ryan,-3986575687648059153,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3986575687648059153/-4550533110332679795.jpg,Auction,2018-06-02T20:01:20,9,5.5,22693344
389549,Classic,1991,Nolan Ryan,5793909709220122215,eBay,https://d1w8cc2yygc27j.cloudfront.net/5793909709220122215/-3034791391347090972.jpg,Auction,2018-04-29T18:41:09,8,2.3,22123712
389549,Classic,1991,Nolan Ryan,886842068174341273,eBay,https://d9nvuahg4xykp.cloudfront.net/886842068174341273/6116984990964589450.jpg,Auction,2016-12-08T18:51:10,7,0.99,20681658
225538,Donruss,1987,Cal Ripken Jr.,-6902360267907503645,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6902360267907503645/7834341764310108868.jpg,Auction,2025-01-19T19:50:54,9,6.05,99781346
225538,Donruss,1987,Cal Ripken Jr.,-8294258439436300151,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8294258439436300151/-5304454734763949147.jpg,Auction,2025-01-19T03:13:30,9,11.5,100947670
225538,Donruss,1987,Cal Ripken Jr.,5778506565432028744,eBay,https://d1w8cc2yygc27j.cloudfront.net/5778506565432028744/823107079445671145.jpg,Auction,2024-12-30T03:20:01,9,11.5,79842988
225538,Donruss,1987,Cal Ripken Jr.,8290939760552135019,eBay,https://d1w8cc2yygc27j.cloudfront.net/8290939760552135019/2887625769897147454.jpg,Auction,2024-12-17T02:52:00,9,7.5,06534253
225538,Donruss,1987,Cal Ripken Jr.,-8898365667660851898,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8898365667660851898/5718681593537727578.jpg,Auction,2024-12-13T01:14:30,8,7.99,99392602
225538,Donruss,1987,Cal Ripken Jr.,-3764381659460465781,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3764381659460465781/7061813660238760692.jpg,Auction,2024-11-24T03:59:00,9,10.5,94946889
225538,Donruss,1987,Cal Ripken Jr.,6290427469731982768,eBay,https://d1w8cc2yygc27j.cloudfront.net/6290427469731982768/-2330040845599747496.jpg,Auction,2024-11-05T02:12:40,9,9.08,95896200
225538,Donruss,1987,Cal Ripken Jr.,6073221283070061749,eBay,https://d1w8cc2yygc27j.cloudfront.net/6073221283070061749/5611822568367894834.jpg,Auction,2024-10-21T00:04:00,9,6.5,94719967
225538,Donruss,1987,Cal Ripken Jr.,5764152357217720067,eBay,https://d1w8cc2yygc27j.cloudfront.net/5764152357217720067/-1938800215362662543.jpg,Auction,2024-10-17T00:18:30,10,40,52720105
225538,Donruss,1987,Cal Ripken Jr.,-4728340277481498932,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4728340277481498932/-8785449331587705644.jpg,Auction,2024-10-05T15:14:38,9,9.5,72415875
236698,Leaf,1986,Ryne Sandberg,-8026644826193780561,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8026644826193780561/-347967304375560190.jpg,Auction,2025-01-03T01:05:00,10,46,96420246
236698,Leaf,1986,Ryne Sandberg,-6316286464161349760,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6316286464161349760/6923257615720204103.jpg,Auction,2024-08-30T01:59:00,10,49.99,10569908
236698,Leaf,1986,Ryne Sandberg,7515383493825637589,eBay,https://d1w8cc2yygc27j.cloudfront.net/7515383493825637589/7252686538196401494.jpg,Auction,2024-08-14T02:00:01,10,43,93656768
236698,Leaf,1986,Ryne Sandberg,-7523823792007914323,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7523823792007914323/4364239810330652541.jpg,Auction,2024-08-13T02:04:01,10,51,93685737
236698,Leaf,1986,Ryne Sandberg,-7504552815315509628,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7504552815315509628/4385553401108603300.jpg,Auction,2024-05-13T00:53:00,9,10.5,86092055
236698,Leaf,1986,Ryne Sandberg,5542875292411614528,eBay,https://d1w8cc2yygc27j.cloudfront.net/5542875292411614528/4195668608369269019.jpg,Auction,2024-05-03T00:18:30,9,14.99,86321845
236698,Leaf,1986,Ryne Sandberg,3422170813099862745,eBay,https://d1w8cc2yygc27j.cloudfront.net/3422170813099862745/2166413207175102254.jpg,Auction,2024-01-05T03:04:30,10,80,83003101
236698,Leaf,1986,Ryne Sandberg,6259581020522800422,eBay,https://d1w8cc2yygc27j.cloudfront.net/6259581020522800422/6851579320906937936.jpg,Auction,2021-02-16T03:27:54,10,59,20391604
236698,Leaf,1986,Ryne Sandberg,-5458643851625854793,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5458643851625854793/2780111795307061203.jpg,Best Offer,2021-01-25T22:46:44,9,19.99,44800934
236698,Leaf,1986,Ryne Sandberg,1051301313413396540,eBay,https://d1w8cc2yygc27j.cloudfront.net/1051301313413396540/-3824933823032330763.jpg,Auction,2020-10-15T03:56:13,10,44,20842695
216532,Fleer,1982,Ken Phelps,524192,Mile High Card Company,https://s3-us-west-2.amazonaws.com/cu-apr/auctions/6655000165966612030/3626925336276891250/images/1.jpg,Auction,2022-04-14T00:00:00,10,30.75,41732119
331613,Bazooka,1988,Don Mattingly,-7170504561360878704,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7170504561360878704/6547082865027868315.jpg,Auction,2024-05-12T00:05:24,9,26,78322234
331613,Bazooka,1988,Don Mattingly,-507677675321644812,eBay,https://d1w8cc2yygc27j.cloudfront.net/-507677675321644812/-4484560962206331629.jpg,Auction,2024-04-01T23:05:00,6,6.5,87232343
331613,Bazooka,1988,Don Mattingly,131923762498204852,eBay,https://d1w8cc2yygc27j.cloudfront.net/131923762498204852/-1721564130924661832.jpg,Auction,2020-12-24T01:34:33,6,6.99,26239521
331613,Bazooka,1988,Don Mattingly,1312835307016969489,eBay,https://d1w8cc2yygc27j.cloudfront.net/1312835307016969489/5067585852751897512.jpg,Auction,2020-09-07T02:32:16,9,20.51,46180421
